Time,Raw,Filtered,DC,CurrentPeriod,AvgPeriod,CurrentPeak,AvgPeak,Status
1747707777.076678,0.222418,0.22462313862378022,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.228864,0.22453365323918462,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.231282,0.2245113489718299,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.221612,0.22455153476992185,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.219194,0.2245672827813625,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.225641,0.22453091610591752,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.226447,0.22449599324139688,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.220806,0.22447228643553274,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.219194,0.22441093345344781,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.236117,0.22435081350133199,0.15984820171697808,0.6666666666666666,0.6670036764705882,0.0707480996190345,0.08680534805662901,1
1747707777.076678,0.220806,0.22435893256487796,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.224835,0.22438576250591813,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.226447,0.22440563014245576,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.231282,0.22446673898738528,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.225641,0.22458325313758468,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.221612,0.22470295892656722,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.222418,0.22477295123205668,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.076678,0.226447,0.22480684775614004,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.1215432,0.248205,0.22493013714239568,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.1215432,0.224029,0.22521729719328465,0.16171602830451867,0.6666666666666666,0.6670012165450123,0.06888027303149391,0.0866850455396818,1
1747707777.1215432,0.218388,0.2255099001189866,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.223223,0.22568251907688114,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.224835,0.22577481756657536,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.227253,0.22583995274697385,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.224835,0.22589727674549842,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.224835,0.2259377424618055,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.221612,0.22594147410538906,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1215432,0.230476,0.22592409026912946,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1799607,0.224029,0.22592098780894765,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1799607,0.228864,0.22593295433257993,0.16359960495161774,0.6666666666666666,0.6669987922705315,0.06699669638439484,0.08655378987864656,1
1747707777.1799607,0.220806,0.22593832134389477,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.223223,0.22590340750528343,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.224029,0.22582609776903143,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.228864,0.22574948037047077,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.232088,0.22572828941739947,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.22,0.2257503376141909,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.218388,0.2257196089301031,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.1799607,0.217582,0.22558238358317773,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.2260559,0.221612,0.22536196487963434,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.2260559,0.219194,0.225094803170521,0.165502465841368,0.6666666666666666,0.6669964028776981,0.06509383549464459,0.08641167097544125,1
1747707777.2260559,0.22967,0.2248308516636906,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.224835,0.22462734954215502,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.211941,0.22442993081893384,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.2337,0.2242059473538962,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.22967,0.22406754250281602,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.215165,0.2239992656038836,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.222418,0.22388934979089678,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2260559,0.207106,0.22368659376927938,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2730427,0.217582,0.22335936463513348,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2730427,0.21033,0.22292751073552153,0.1673637418276349,0.30416666666666664,0.664404761904762,0.058577732277754174,0.08622855295769329,1
1747707777.2730427,0.211941,0.22240601257116357,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.218388,0.22182765381134686,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.215165,0.22125528502450933,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.209524,0.22067477285899526,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.208718,0.22003662712165772,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.213553,0.2193511146078769,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.201465,0.2186243526610942,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.2730427,0.199853,0.21779264197035372,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.3204045,0.197436,0.21681731761486409,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.3204045,0.195824,0.2157063713274755,0.16913347329894687,0.30416666666666664,0.6618498817966905,0.05680800080644219,0.08603626176716223,1
1747707777.3204045,0.191795,0.2144622559373313,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.195824,0.21310487386176924,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.185348,0.2116493819894963,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.187766,0.21007835647267653,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.187765,0.2084138403206319,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.179707,0.20667561196586473,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.180513,0.20484339703294135,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.3204045,0.170037,0.20289551077588347,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.366765,0.178095,0.20083467554008191,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.366765,0.167619,0.19869332265034265,0.17070539958482592,0.30416666666666664,0.659330985915493,0.055236074520563144,0.08583626055127522,1
1747707777.366765,0.15956,0.19643654777478617,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.174872,0.19407502610792593,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.167619,0.1917234150752886,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.170037,0.18942950225407865,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.161172,0.18717528824070034,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.166813,0.18495150244797187,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.158755,0.1827657463135061,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.157949,0.18060165400424652,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.366765,0.161978,0.17846737302268048,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.4281025,0.149084,0.17636920309304682,0.17194467467638389,0.30416666666666664,0.6568473193473194,0.05399679942900518,0.08563084467306703,1
1747707777.4281025,0.14989,0.1742518538442869,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.152308,0.17211702115878513,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.137802,0.16996638819369284,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.151502,0.16778581917515306,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.148278,0.16565239961155762,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.150696,0.16362944941828753,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.144249,0.16171105393354504,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.154725,0.1599095947147946,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4281025,0.142637,0.15824299443471718,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4493055,0.127326,0.15660095840705843,0.172810604596955,0.30416666666666664,0.6543981481481482,0.05313086950843407,0.08542251149893476,1
1747707777.4493055,0.130549,0.15485042100127464,0.1733564433889851,0.30416666666666664,0.6519827586206897,0.05258503071640397,0.08521335557038362,1
